time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:50:28:498,-0.14,0.75,0.30,0.43,1.32,0.31,-0.11,0.16,0.04,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:512,-0.14,0.75,0.29,0.43,1.33,0.31,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:528,-0.14,0.74,0.28,0.42,1.33,0.30,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:537,-0.14,0.74,0.27,0.42,1.33,0.30,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:548,-0.14,0.74,0.27,0.41,1.34,0.30,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:558,-0.14,0.73,0.26,0.41,1.34,0.30,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:568,-0.14,0.73,0.26,0.41,1.35,0.30,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:584,-0.15,0.73,0.25,0.40,1.35,0.29,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:597,-0.15,0.73,0.24,0.39,1.36,0.29,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:609,-0.15,0.72,0.24,0.39,1.36,0.29,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:619,-0.15,0.72,0.23,0.38,1.36,0.29,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:629,-0.15,0.72,0.23,0.38,1.36,0.29,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:639,-0.15,0.72,0.23,0.37,1.37,0.29,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:649,-0.15,0.72,0.23,0.37,1.37,0.29,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:664,-0.15,0.72,0.22,0.36,1.37,0.30,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:692,-0.16,0.72,0.22,0.35,1.36,0.31,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:705,-0.16,0.72,0.22,0.34,1.36,0.31,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:714,-0.16,0.72,0.22,0.33,1.35,0.32,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:724,-0.16,0.73,0.22,0.33,1.35,0.33,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:733,-0.16,0.73,0.22,0.32,1.34,0.34,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:743,-0.16,0.73,0.22,0.32,1.34,0.34,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:754,-0.17,0.73,0.22,0.31,1.33,0.35,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:770,-0.17,0.73,0.22,0.30,1.31,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:784,-0.17,0.73,0.22,0.30,1.29,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:795,-0.17,0.73,0.23,0.29,1.28,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:804,-0.17,0.73,0.23,0.29,1.26,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:813,-0.17,0.73,0.23,0.28,1.25,0.43,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:836,-0.17,0.74,0.23,0.28,1.20,0.46,-0.11,0.16,0.03,0.14,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:872,-0.17,0.74,0.24,0.26,1.11,0.48,-0.11,0.16,0.03,0.14,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:883,-0.17,0.75,0.24,0.26,1.08,0.48,-0.11,0.16,0.03,0.14,0.18,0.08,0.06,1.52,0.12
2021.4.5 14:50:28:903,-0.17,0.75,0.24,0.26,1.03,0.48,-0.11,0.16,0.03,0.14,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:925,-0.17,0.75,0.25,0.25,0.99,0.46,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:950,-0.17,0.76,0.25,0.24,0.96,0.45,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:971,-0.17,0.77,0.26,0.23,0.94,0.44,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:28:993,-0.18,0.77,0.26,0.22,0.93,0.44,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.52,0.11
2021.4.5 14:50:29:20,-0.18,0.78,0.27,0.21,0.92,0.43,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.52,0.11
2021.4.5 14:50:29:40,-0.18,0.78,0.27,0.21,0.91,0.43,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.52,0.11
2021.4.5 14:50:29:62,-0.18,0.79,0.28,0.20,0.91,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.52,0.11
2021.4.5 14:50:29:81,-0.19,0.79,0.28,0.20,0.91,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.52,0.11
2021.4.5 14:50:29:103,-0.19,0.79,0.29,0.20,0.90,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.52,0.11
2021.4.5 14:50:29:125,-0.20,0.80,0.29,0.20,0.90,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.52,0.11
2021.4.5 14:50:29:154,-0.20,0.80,0.30,0.20,0.91,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.52,0.11
2021.4.5 14:50:29:175,-0.21,0.81,0.30,0.20,0.91,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.52,0.11
2021.4.5 14:50:29:193,-0.22,0.81,0.31,0.20,0.91,0.42,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.11
2021.4.5 14:50:29:216,-0.23,0.82,0.32,0.20,0.92,0.42,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:238,-0.24,0.83,0.33,0.20,0.92,0.42,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:260,-0.26,0.84,0.34,0.20,0.93,0.42,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:282,-0.27,0.85,0.35,0.20,0.93,0.42,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:305,-0.29,0.88,0.37,0.20,0.93,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:324,-0.31,0.90,0.38,0.20,0.94,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:344,-0.33,0.94,0.40,0.20,0.94,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:354,-0.35,0.96,0.41,0.20,0.94,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:363,-0.36,0.98,0.42,0.21,0.94,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:373,-0.37,1.00,0.43,0.21,0.94,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:383,-0.38,1.03,0.44,0.21,0.94,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:394,-0.39,1.06,0.44,0.21,0.95,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:408,-0.40,1.10,0.45,0.21,0.95,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:422,-0.41,1.14,0.45,0.21,0.95,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:440,-0.41,1.19,0.44,0.21,0.95,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:454,-0.42,1.23,0.43,0.21,0.95,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:464,-0.42,1.26,0.43,0.21,0.95,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.10
2021.4.5 14:50:29:488,-0.41,1.31,0.40,0.22,0.95,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.09
2021.4.5 14:50:29:503,-0.41,1.34,0.38,0.22,0.96,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.09
2021.4.5 14:50:29:519,-0.41,1.37,0.37,0.22,0.96,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.09
2021.4.5 14:50:29:529,-0.41,1.38,0.35,0.22,0.96,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.09
2021.4.5 14:50:29:538,-0.40,1.40,0.34,0.22,0.96,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.09
2021.4.5 14:50:29:549,-0.40,1.41,0.33,0.22,0.96,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.09
2021.4.5 14:50:29:562,-0.40,1.42,0.32,0.22,0.96,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.09
2021.4.5 14:50:29:571,-0.39,1.43,0.31,0.22,0.96,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.09
2021.4.5 14:50:29:582,-0.39,1.44,0.30,0.22,0.96,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.09
2021.4.5 14:50:29:596,-0.39,1.44,0.28,0.23,0.96,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.09
2021.4.5 14:50:29:607,-0.38,1.45,0.27,0.23,0.97,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.09
2021.4.5 14:50:29:622,-0.38,1.45,0.26,0.23,0.97,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:638,-0.38,1.45,0.25,0.23,0.97,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:648,-0.37,1.45,0.24,0.23,0.97,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:657,-0.37,1.45,0.24,0.23,0.97,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:666,-0.37,1.45,0.24,0.23,0.97,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:686,-0.37,1.45,0.23,0.23,0.97,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:708,-0.36,1.44,0.24,0.23,0.97,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:729,-0.36,1.43,0.25,0.23,0.98,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:751,-0.37,1.42,0.27,0.23,0.98,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:777,-0.37,1.40,0.30,0.23,0.98,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:802,-0.37,1.37,0.33,0.23,0.98,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:821,-0.37,1.34,0.36,0.23,0.98,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:841,-0.37,1.32,0.38,0.23,0.98,0.44,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:864,-0.36,1.29,0.40,0.23,0.98,0.44,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:885,-0.34,1.26,0.42,0.22,0.98,0.44,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:909,-0.33,1.25,0.43,0.22,0.98,0.44,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:931,-0.33,1.24,0.43,0.21,0.98,0.44,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:29:962,-0.33,1.25,0.44,0.19,0.98,0.45,-0.11,0.15,0.03,0.14,0.18,0.08,0.04,1.53,0.10
2021.4.5 14:50:29:975,-0.33,1.25,0.44,0.18,0.98,0.45,-0.11,0.15,0.03,0.14,0.18,0.08,0.04,1.53,0.10
2021.4.5 14:50:30:01,-0.33,1.26,0.45,0.16,0.99,0.46,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.10
2021.4.5 14:50:30:20,-0.34,1.28,0.45,0.13,1.01,0.46,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.09
2021.4.5 14:50:30:42,-0.35,1.29,0.45,0.10,1.04,0.47,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.09
2021.4.5 14:50:30:66,-0.36,1.30,0.45,0.06,1.10,0.48,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.09
2021.4.5 14:50:30:88,-0.37,1.31,0.44,0.02,1.17,0.48,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.09
2021.4.5 14:50:30:115,-0.38,1.30,0.44,-0.02,1.27,0.47,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.09
2021.4.5 14:50:30:132,-0.38,1.29,0.43,-0.04,1.34,0.45,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.09
2021.4.5 14:50:30:146,-0.39,1.29,0.43,-0.05,1.39,0.44,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.09
2021.4.5 14:50:30:158,-0.39,1.28,0.43,-0.05,1.44,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.09
2021.4.5 14:50:30:168,-0.40,1.27,0.43,-0.05,1.48,0.39,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.08
2021.4.5 14:50:30:180,-0.40,1.26,0.42,-0.05,1.52,0.36,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.08
2021.4.5 14:50:30:193,-0.40,1.24,0.42,-0.03,1.56,0.33,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.08
2021.4.5 14:50:30:203,-0.40,1.23,0.42,-0.02,1.58,0.31,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.08
2021.4.5 14:50:30:214,-0.40,1.22,0.42,-0.01,1.60,0.29,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.08
2021.4.5 14:50:30:225,-0.40,1.21,0.42,0.01,1.62,0.27,-0.11,0.16,0.04,0.14,0.18,0.08,0.05,1.53,0.08
2021.4.5 14:50:30:236,-0.40,1.20,0.42,0.03,1.63,0.25,-0.11,0.16,0.04,0.14,0.18,0.08,0.05,1.53,0.08
2021.4.5 14:50:30:270,-0.40,1.16,0.42,0.09,1.65,0.21,-0.11,0.15,0.04,0.14,0.18,0.08,0.05,1.53,0.08
2021.4.5 14:50:30:292,-0.40,1.13,0.42,0.12,1.64,0.19,-0.11,0.15,0.04,0.14,0.18,0.08,0.06,1.53,0.08
2021.4.5 14:50:30:302,-0.40,1.12,0.42,0.14,1.64,0.18,-0.11,0.15,0.04,0.14,0.18,0.08,0.06,1.53,0.08
2021.4.5 14:50:30:316,-0.39,1.11,0.42,0.15,1.63,0.18,-0.11,0.15,0.04,0.14,0.18,0.08,0.06,1.53,0.08
2021.4.5 14:50:30:329,-0.39,1.10,0.41,0.17,1.62,0.18,-0.11,0.15,0.04,0.14,0.18,0.08,0.06,1.53,0.08
2021.4.5 14:50:30:342,-0.39,1.08,0.41,0.18,1.61,0.18,-0.11,0.15,0.04,0.14,0.18,0.08,0.06,1.53,0.08
2021.4.5 14:50:30:354,-0.39,1.07,0.41,0.19,1.60,0.18,-0.11,0.15,0.04,0.14,0.18,0.08,0.06,1.53,0.08
2021.4.5 14:50:30:363,-0.38,1.07,0.41,0.20,1.60,0.18,-0.11,0.15,0.04,0.14,0.18,0.08,0.06,1.53,0.08
2021.4.5 14:50:30:375,-0.38,1.06,0.41,0.21,1.59,0.19,-0.11,0.15,0.04,0.14,0.18,0.08,0.06,1.53,0.08
2021.4.5 14:50:30:385,-0.38,1.05,0.41,0.22,1.58,0.19,-0.11,0.15,0.04,0.14,0.18,0.08,0.06,1.53,0.08
2021.4.5 14:50:30:395,-0.38,1.04,0.41,0.22,1.57,0.19,-0.11,0.16,0.03,0.14,0.18,0.08,0.06,1.53,0.07
2021.4.5 14:50:30:404,-0.37,1.03,0.41,0.23,1.57,0.20,-0.11,0.16,0.03,0.14,0.18,0.08,0.06,1.53,0.07
2021.4.5 14:50:30:416,-0.37,1.02,0.41,0.23,1.56,0.20,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.53,0.07
2021.4.5 14:50:30:431,-0.36,1.01,0.41,0.24,1.55,0.21,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.53,0.07
2021.4.5 14:50:30:451,-0.35,0.99,0.40,0.25,1.53,0.23,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.07
2021.4.5 14:50:30:464,-0.35,0.98,0.41,0.26,1.52,0.24,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.07
2021.4.5 14:50:30:478,-0.34,0.98,0.41,0.26,1.51,0.25,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.07
2021.4.5 14:50:30:494,-0.34,0.98,0.41,0.27,1.50,0.26,-0.11,0.16,0.03,0.14,0.18,0.08,0.05,1.52,0.07
2021.4.5 14:50:30:504,-0.34,0.98,0.41,0.27,1.49,0.27,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.07
2021.4.5 14:50:30:514,-0.34,0.99,0.42,0.28,1.48,0.28,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.07
2021.4.5 14:50:30:528,-0.35,1.01,0.42,0.28,1.47,0.29,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.07
2021.4.5 14:50:30:539,-0.36,1.02,0.43,0.28,1.47,0.30,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.07
2021.4.5 14:50:30:548,-0.36,1.04,0.43,0.28,1.46,0.30,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.07
2021.4.5 14:50:30:571,-0.37,1.08,0.43,0.29,1.45,0.31,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.07
2021.4.5 14:50:30:590,-0.38,1.13,0.42,0.30,1.44,0.33,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.07
2021.4.5 14:50:30:619,-0.38,1.16,0.40,0.30,1.43,0.34,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.07
2021.4.5 14:50:30:634,-0.37,1.16,0.40,0.31,1.42,0.35,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.07
2021.4.5 14:50:30:658,-0.38,1.12,0.41,0.31,1.42,0.35,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.07
2021.4.5 14:50:30:679,-0.39,1.06,0.41,0.32,1.41,0.35,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.07
2021.4.5 14:50:30:701,-0.39,0.98,0.40,0.32,1.41,0.35,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.08
2021.4.5 14:50:30:723,-0.39,0.91,0.37,0.33,1.42,0.35,-0.11,0.16,0.03,0.14,0.18,0.08,0.03,1.53,0.08
2021.4.5 14:50:30:745,-0.36,0.85,0.33,0.33,1.42,0.35,-0.11,0.16,0.03,0.14,0.18,0.08,0.03,1.53,0.08
2021.4.5 14:50:30:774,-0.33,0.81,0.30,0.33,1.42,0.34,-0.11,0.16,0.03,0.14,0.18,0.08,0.03,1.53,0.08
2021.4.5 14:50:30:797,-0.32,0.79,0.27,0.33,1.42,0.34,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.53,0.08
2021.4.5 14:50:30:812,-0.31,0.78,0.26,0.33,1.42,0.34,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.08
2021.4.5 14:50:30:835,-0.31,0.78,0.25,0.34,1.42,0.34,-0.11,0.16,0.03,0.14,0.18,0.08,0.04,1.52,0.08
2021.4.5 14:50:30:860,-0.30,0.77,0.25,0.34,1.42,0.33,-0.11,0.15,0.03,0.14,0.18,0.08,0.04,1.52,0.08
2021.4.5 14:50:30:880,-0.30,0.77,0.24,0.34,1.42,0.33,-0.11,0.15,0.03,0.14,0.18,0.08,0.05,1.52,0.08
2021.4.5 14:50:30:903,-0.30,0.76,0.24,0.34,1.42,0.32,-0.11,0.15,0.03,0.14,0.18,0.08,0.05,1.53,0.08
2021.4.5 14:50:30:929,-0.29,0.76,0.23,0.33,1.42,0.32,-0.11,0.15,0.03,0.14,0.18,0.08,0.05,1.53,0.08
2021.4.5 14:50:30:951,-0.28,0.76,0.23,0.33,1.41,0.33,-0.11,0.15,0.03,0.14,0.18,0.08,0.05,1.53,0.09
2021.4.5 14:50:30:971,-0.28,0.76,0.24,0.32,1.40,0.34,-0.11,0.15,0.03,0.14,0.18,0.08,0.05,1.53,0.09
2021.4.5 14:50:30:991,-0.28,0.76,0.24,0.32,1.39,0.36,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:50:31:13,-0.28,0.76,0.25,0.32,1.36,0.38,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:50:31:37,-0.28,0.77,0.26,0.32,1.34,0.39,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:50:31:51,-0.28,0.78,0.26,0.32,1.32,0.40,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:50:31:61,-0.28,0.78,0.27,0.32,1.30,0.40,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:50:31:84,-0.29,0.79,0.28,0.34,1.26,0.41,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:97,-0.29,0.79,0.29,0.36,1.24,0.42,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:108,-0.29,0.80,0.29,0.37,1.22,0.42,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:119,-0.29,0.80,0.30,0.38,1.20,0.41,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:131,-0.29,0.81,0.30,0.40,1.17,0.41,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:149,-0.29,0.82,0.31,0.42,1.13,0.40,-0.11,0.15,0.03,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:165,-0.29,0.82,0.32,0.45,1.09,0.38,-0.11,0.16,0.03,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:175,-0.29,0.83,0.32,0.46,1.07,0.37,-0.11,0.16,0.04,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:185,-0.28,0.83,0.33,0.46,1.05,0.35,-0.11,0.16,0.04,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:195,-0.28,0.84,0.33,0.47,1.03,0.34,-0.11,0.16,0.04,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:206,-0.28,0.84,0.34,0.47,1.01,0.32,-0.11,0.16,0.04,0.14,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:50:31:218,-0.27,0.85,0.34,0.48,0.99,0.30,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.52,0.10
2021.4.5 14:50:31:245,-0.26,0.86,0.36,0.47,0.95,0.26,-0.11,0.15,0.04,0.14,0.18,0.08,0.07,1.53,0.10
2021.4.5 14:50:31:261,-0.25,0.86,0.36,0.47,0.93,0.25,-0.11,0.15,0.04,0.14,0.18,0.08,0.07,1.53,0.11
2021.4.5 14:50:31:272,-0.24,0.87,0.37,0.47,0.92,0.23,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.53,0.11
2021.4.5 14:50:31:282,-0.23,0.87,0.37,0.46,0.91,0.22,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.53,0.11
2021.4.5 14:50:31:292,-0.23,0.88,0.38,0.46,0.91,0.22,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.53,0.11
2021.4.5 14:50:31:301,-0.22,0.88,0.38,0.46,0.90,0.21,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.53,0.11
2021.4.5 14:50:31:310,-0.21,0.89,0.38,0.46,0.90,0.21,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.52,0.11
2021.4.5 14:50:31:321,-0.20,0.89,0.39,0.46,0.90,0.21,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.52,0.11
2021.4.5 14:50:31:336,-0.19,0.90,0.39,0.46,0.90,0.21,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.52,0.11
2021.4.5 14:50:31:350,-0.18,0.91,0.40,0.46,0.89,0.21,-0.11,0.16,0.04,0.15,0.18,0.08,0.07,1.52,0.11
2021.4.5 14:50:31:360,-0.17,0.92,0.40,0.46,0.90,0.21,-0.11,0.16,0.04,0.15,0.18,0.08,0.07,1.52,0.11
2021.4.5 14:50:31:370,-0.17,0.92,0.40,0.46,0.90,0.21,-0.11,0.16,0.04,0.15,0.18,0.08,0.07,1.52,0.11
2021.4.5 14:50:31:387,-0.16,0.93,0.40,0.47,0.90,0.21,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.52,0.11
2021.4.5 14:50:31:404,-0.15,0.94,0.41,0.47,0.90,0.21,-0.11,0.16,0.04,0.14,0.18,0.08,0.07,1.52,0.11
